refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
124300-0005,No,Yes,Yes,Yes,14325,14350,https://www.watchfinder.com/search?q=124300&filterDial=Green&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Green&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=124300&filterDial=Green,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/217640/Rolex-OysterPerpetual-124300-217640-2-220804-160225.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/218474/Rolex-OysterPerpetual-124300-218474-1-220530-125128.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,218474,218474,
126603-0001,Yes,Yes,Yes,Yes,18500,18500,https://www.watchfinder.com/search?q=126603&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126603&orderby=PriceLowToHigh,2020,2020,,,https://www.watchfinder.com/search?q=126603,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/220586/Rolex-Sea-Dweller-126603-220586-4-220614-162126.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220586/Rolex-Sea-Dweller-126603-220586-4-220614-162126.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220586,220586,
124300-0003,Yes,Yes,Yes,Yes,11225,38790,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceLowToHigh,2020,2021,,,https://www.watchfinder.com/search?q=124300&filterDial=Blue,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/227155/Rolex-OysterPerpetual-124300-227155-1-220816-081846.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220021/Rolex-OysterPerpetual-124300-220021-1-220512-111135.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220021,220021,
16710 COKE OYS,Yes,No,Yes,Yes,15285,18730,https://www.watchfinder.com/search?q=16710&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16710&orderby=PriceLowToHigh,2006+,2000,,,https://www.watchfinder.com/search?q=16710,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/227184/Rolex-GMTMasterII-16710-227184-3-220822-101519.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/179521/Rolex-GMTMasterII-16710-179521-2-210415-150831.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,179521,179521,
16600 BLK IX OYS,Yes,Yes,Yes,Yes,12495,12495,https://www.watchfinder.com/search?q=16600&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16600&orderby=PriceLowToHigh,2002,2002,,,https://www.watchfinder.com/search?q=16600,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/228166/Rolex-Sea-Dweller-16600-228166-2-220905-143548.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/228166/Rolex-Sea-Dweller-16600-228166-2-220905-143548.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228166,228166,
16610LV,No,No,Yes,Yes,19425,21925,https://www.watchfinder.com/search?q=16610LV&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16610LV&orderby=PriceLowToHigh,2005+,2009,,,https://www.watchfinder.com/search?q=16610LV,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/196455/Rolex-Submariner-16610LV-196455-2-220302-102235.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220664/Rolex-Submariner-16610LV-220664-1-220524-091322.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220664,220664,
126715CHNR-0001,Yes,Yes,Yes,Yes,54880,54880,https://www.watchfinder.com/search?q=126715CHNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126715CHNR&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=126715CHNR,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/220369/Rolex-GMTMasterII-126715CHNR-220369-1-220831-093716.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220369/Rolex-GMTMasterII-126715CHNR-220369-1-220831-093716.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220369,220369,
126660-0001,Yes,Yes,Yes,Yes,15950,18710,https://www.watchfinder.com/search?q=126660&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126660&filterDial=Black&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=126660&filterDial=Black,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/225652/Rolex-Deepsea-126660-225652-1-220728-111419.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/229197/Rolex-Deepsea-126660-D-Blue-229197-1-220908-125251.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,229197,229197,
126334-0002,Yes,Yes,Yes,Yes,14985,14985,https://www.watchfinder.com/search?q=126334&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126334&filterDial=Blue&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=126334&filterDial=Blue,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/227198/Rolex-Datejust41-126334-227198-1-220822-155024.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/227198/Rolex-Datejust41-126334-227198-1-220822-155024.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,227198,227198,
116508-0013,Yes,Yes,Yes,Yes,91740,91740,https://www.watchfinder.com/search?q=116508&filterDial=Green&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116508&filterDial=Green&orderby=PriceLowToHigh,2019,2019,,,https://www.watchfinder.com/search?q=116508&filterDial=Green,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/227421/Rolex-Daytona-116508-227421-3-220825-155644.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/227421/Rolex-Daytona-116508-227421-3-220825-155644.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,227421,227421,
226570-0002,Yes,Yes,Yes,Yes,13080,13525,https://www.watchfinder.com/search?q=226570&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=226570&filterDial=Black&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=226570&filterDial=Black,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/222728/Rolex-ExplorerII-226570-222728-1-220630-095001.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226009/Rolex-ExplorerII-226570-226009-1-220802-121744.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226009,226009,
116681-0001,Yes,Yes,Yes,Yes,25145,25145,https://www.watchfinder.com/search?q=116681&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116681&orderby=PriceLowToHigh,2014,2014,,,https://www.watchfinder.com/search?q=116681,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/228933/Rolex-Yacht-MasterII-116681-228933-2-220909-095553.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/228933/Rolex-Yacht-MasterII-116681-228933-2-220909-095553.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228933,228933,
116613LN-0001,No,Yes,Yes,Yes,15475,16435,https://www.watchfinder.com/search?q=116613LN&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116613LN&orderby=PriceLowToHigh,2016,2018,,,https://www.watchfinder.com/search?q=116613LN,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/218489/Rolex-Submariner-116613LN-218489-1-220623-111249.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226350/Rolex-Submariner-116613LN-226350-1-220822-151011.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226350,226350,
116519LN-0024,Yes,Yes,Yes,Yes,49765,59620,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver&orderby=PriceLowToHigh,2018,2021,,,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/192135/Rolex-Daytona-116519LN-192135-1-220211-105100.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/216544/Rolex-Daytona-116519LN-216544-1-220406-101131.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,216544,216544,
226570-0001,Yes,Yes,Yes,Yes,13560,13560,https://www.watchfinder.com/search?q=226570&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=226570&filterDial=White&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=226570&filterDial=White,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/229282/Rolex-ExplorerII-226570-229282-2-220909-122039.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/229282/Rolex-ExplorerII-226570-229282-2-220909-122039.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,229282,229282,
116200-0059,Yes,No,Yes,Yes,7535,7680,https://www.watchfinder.com/search?q=116200&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116200&filterDial=Black&orderby=PriceLowToHigh,2009+,2008,,,https://www.watchfinder.com/search?q=116200&filterDial=Black,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/224310/Rolex-Datejust-116200-224310-1-220801-110235.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/216525/Rolex-Datejust-116200-216525-2-220802-085651.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,227429,227429,
116400-0002,Yes,Yes,Yes,Yes,14130,14130,https://www.watchfinder.com/search?q=116400&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400&filterDial=White&orderby=PriceLowToHigh,2010,2010,,,https://www.watchfinder.com/search?q=116400&filterDial=White,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/217793/Rolex-Milgauss-116400-217793-1-220414-112031.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/217793/Rolex-Milgauss-116400-217793-1-220414-112031.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,217793,217793,
116400-0001,Yes,Yes,Yes,Yes,11780,14340,https://www.watchfinder.com/search?q=116400&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400&filterDial=Black&orderby=PriceLowToHigh,2013,2021,,,https://www.watchfinder.com/search?q=116400&filterDial=Black,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/227481/Rolex-Milgauss-116400GV-227481-2-220830-144936.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/221588/Rolex-Milgauss-116400GV-221588-2-220606-142009.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,221588,221588,
326933-0001,Yes,Yes,Yes,Yes,21170,21170,https://www.watchfinder.com/search?q=326933&filterDial=Champagne&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=326933&filterDial=Champagne&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=326933&filterDial=Champagne,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/226104/Rolex-Sky-Dweller-326933-226104-1-220810-123203.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/218826/Rolex-Sky-Dweller-326933-218826-1-220718-083946.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,218826,218826,
214270-0001,Yes,Yes,Yes,Yes,9355,10980,https://www.watchfinder.com/search?q=214270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=214270&orderby=PriceLowToHigh,2013,2020,,,https://www.watchfinder.com/search?q=214270,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/211172/Rolex-Explorer-214270-211172-1-220414-100609.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/161876/Rolex-Explorer-214270-161876-2-220706-161539.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228645,228645,
126622-0002,Yes,Yes,No,Yes,17400,18515,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=126622&filterDial=Blue,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/225141/Rolex-Yacht-Master-126622-225141-1-220727-134717.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/223200/Rolex-Yacht-Master-126622-223200-4-220629-085631.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,223200,223200,
126000-0005,Yes,Yes,Yes,Yes,9525,9525,https://www.watchfinder.com/search?q=126000&filterDial=Green&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126000&filterDial=Green&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=126000&filterDial=Green,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/226363/Rolex-OysterPerpetual-126000-226363-1-220817-091549.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226363/Rolex-OysterPerpetual-126000-226363-1-220817-091549.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226363,226363,
124300-0002,Yes,Yes,Yes,Yes,10755,11920,https://www.watchfinder.com/search?q=124300&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Black&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=124300&filterDial=Black,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/222681/Rolex-OysterPerpetual-124300-222681-1-220622-103251.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/225609/Rolex-OysterPerpetual-124300-225609-1-220822-141454.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,225609,225609,
124273-0001,Yes,Yes,Yes,Yes,12530,14170,https://www.watchfinder.com/search?q=124273&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124273&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=124273,2022_09_13,https://images.watchfinder.co.uk/imgv2/stock/217355/Rolex-Explorer-124273-217355-1-220513-102352.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226609/Rolex-Explorer-124273-226609-1-220810-101539.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226609,226609,
